"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	1.52234619384269	-0.194625740534926	0.354683797496438	2.2591026642572e-05	0.00213471256694131	2.2591026642572e-05	0.0016751675199011	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"leachate"	"mid:hpf"	"leachatemid:hpf"	1.47567724658674	-0.214229748095028	0.345913424129338	2.35766766573974e-05	0.00220068150165512	2.35766766573974e-05	0.00172640214823792	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"leachate"	"mid:hpf"	"leachatemid:hpf"	1.22124421683514	-0.214229748095028	0.300633558383157	2.53733774860027e-05	0.00233985338888993	2.53733774860027e-05	0.00183502771991362	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"leachate"	"mid:hpf"	"leachatemid:hpf"	1.03759169810395	-0.214229748095028	0.260903748947733	2.73802196536745e-05	0.00249485953844315	2.73802196536745e-05	0.00195601617964909	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"leachate"	"high:hpf"	"leachatehigh:hpf"	2.61920533982803	-0.391472147867259	0.596225593454197	2.77645117440379e-05	0.00250011262222196	5.55282526199635e-05	0.00361427226497496	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.43343053172396	-0.391472147867259	0.369497684163544	2.85222642936401e-05	0.00253848152213397	5.70437150677198e-05	0.00367211080073299	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.875037689607717	-0.214229748095028	0.225523453183037	2.97786810406627e-05	0.00259006846233219	2.97786810406627e-05	0.00210172907874943	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.35506467194956	-0.391472147867259	0.357753209875953	2.95810733916942e-05	0.00259006846233219	5.91612717434854e-05	0.00376702967253627	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.26318594503084	-0.219557736299935	0.305510914032058	3.24383098855856e-05	0.00278969465016036	3.24383098855856e-05	0.00226218594416381	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"leachate"	"low:hpf"	"leachatelow:hpf"	1.0754880806658	-0.326254606131222	0.297351519676314	3.47337192364468e-05	0.00295390985595293	3.47337192364468e-05	0.00239376620337771	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.899405663827745	-0.219557736299935	0.234506241240514	3.61048115330171e-05	0.00303677173048036	7.22083195086185e-05	0.00454834769549986	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.923281806441265	-0.391472147867259	0.280233757094419	4.3754245482715e-05	0.00364016298831196	4.3754245482715e-05	0.00291264056861073	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.52809476970742	-0.391472147867259	0.421275659415879	4.48166873192663e-05	0.00368846155636198	4.48166873192663e-05	0.0029498444305198	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-1.96272722185563	-0.326254606131222	0.358406182943117	4.96740750845395e-05	0.00404473798613899	9.93456826553435e-05	0.00612596851573686	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.1933610066492	-0.391472147867259	0.359495134104718	8.24327997216848e-05	0.00664148051652395	8.24327997216848e-05	0.00513714192308116	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	1.11226812623302	-0.326254606131222	0.314631541966131	9.31680906627647e-05	0.00742821422846668	0.000186327501032412	0.0107010441279203	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-1.12402364641729	-0.105846531989887	0.227517209786667	0.000100961809702096	0.00791476873208691	0.000201913426117174	0.0114835810698486	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	1.47245902925146	-0.214229748095028	0.392246818112542	0.000101338820975244	0.00791476873208691	0.000101338820975244	0.00618377930492686	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.692396181079862	-0.391472147867259	0.242741803028247	0.000105969681114905	0.00819284787124733	0.000105969681114905	0.00639969476258882	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.11849833706576	-0.219557736299935	0.312141930881223	0.000126435143765134	0.00967734590378338	0.000126435143765134	0.00755772522628731	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.376215184811619	-0.391472147867259	0.163626707692654	0.0001360919345617	0.0103133432389629	0.0001360919345617	0.00805279346123675	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.819256485363761	-0.219557736299935	0.240505783440646	0.000148056724146466	0.0111100604570299	0.000148056724146466	0.00867316290049997	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.718977355064843	-0.219557736299935	0.21719861524319	0.000172064133834028	0.0126632584650544	0.000172064133834028	0.00997971976237364	NA	"abundance"	63	61
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;__"	"leachate"	".C"	"leachate.C"	2.27323154327253	0	0.60482687326616	0.000170946625764338	0.0126632584650544	0.000341864028779815	0.0182058134599287	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"leachate"	"low:hpf"	"leachatelow:hpf"	2.15661586014261	-0.326254606131222	0.570165115414395	0.000181426673243296	0.013225140542897	0.000362820430848827	0.0191477665217336	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.654892063732227	-0.326254606131222	0.228878952200485	0.00019653618260815	0.0141913956762526	0.000393033738745225	0.020496324946036	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	1.12001968889306	-0.210842446353026	0.315733870610359	0.000231126038834133	0.0165330719741725	0.000462198658422439	0.0231024779355258	NA	"abundance"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.05222862895472	-0.219557736299935	0.304238204824268	0.000234656138547799	0.0165842394274889	0.000234656138547799	0.0132174582655097	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.09289293618011	-0.219557736299935	0.318879264343468	0.000236174823307589	0.0165842394274889	0.000472293868068014	0.0232495586482557	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.27561173831745	-0.391472147867259	0.391687324647107	0.000241055765642836	0.0166219894615339	0.000482053423403523	0.0233377599528747	NA	"abundance"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.677144885055901	-0.219557736299935	0.213252135773351	0.000238940728025738	0.0166219894615339	0.000238940728025738	0.013330616997855	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.989805414108551	-0.326254606131222	0.315945224981843	0.000243568333048669	0.0166452859031653	0.000487077340564474	0.0233876972215302	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.414172558848606	-0.219557736299935	0.143002822234496	0.000277444241571837	0.0187925506636358	0.000277444241571837	0.0153327204446021	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.912799995430999	-0.391472147867259	0.322818042728891	0.000288983084316734	0.0194024256785989	0.000288983084316734	0.0158211486722189	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.2912541794999	-0.219557736299935	0.368791508861345	0.000293941370050428	0.0195637151857911	1.5564037005704e-74	4.3416251799721e-72	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.598012384916145	-0.326254606131222	0.223869375646947	0.000317729042205298	0.0209646386986151	0.000317729042205298	0.0172338586040614	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.979366645838742	-0.214229748095028	0.300066167347189	0.000328714266377328	0.0215040939730946	0.000328714266377328	0.0176661300223705	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	1.91828178799459	0	0.535804298863066	0.000343343000827605	0.0222707400706313	0.000686568117238993	0.0316686301636694	NA	"prevalence"	63	55
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.94602500041698	-0.391472147867259	0.603908119598364	0.00039112890998808	0.0246519028092641	0.000782104838151932	0.0351549511931692	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.759502350113615	-0.214229748095028	0.245127831409407	0.000396156786717989	0.0246519028092641	0.000792156633236316	0.0351549511931692	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	-1.05674193038374	-0.219557736299935	0.20687143508497	0.00039322070366408	0.0246519028092641	0.000786286784806371	0.0351549511931692	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.592430222799975	-0.391472147867259	0.244018577152373	0.000395371239143405	0.0246519028092641	0.000395371239143405	0.020496324946036	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-1.63102276860948	-0.391472147867259	0.31468503122788	0.000391026285798715	0.0246519028092641	0.000781899670041244	0.0351549511931692	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.635173794175472	-0.219557736299935	0.212289927800545	0.000411694690790963	0.0254121868009196	0.000411694690790963	0.0211553289355567	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	-1.40322790066976	-0.219557736299935	0.306038654559541	0.00044259090502552	0.0271007262965227	0.000884985923341829	0.038119467198062	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	1.65346491276816	-0.326254606131222	0.51028890792644	0.000448705575442117	0.0272570831304283	0.000448705575442117	0.0228566718342602	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.674960239377635	-0.326254606131222	0.253489207021449	0.000455571597116484	0.0274562598766108	0.000455571597116484	0.0230063656543825	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.946586960191318	-0.326254606131222	0.32888819321507	0.000465362307339031	0.0278272117216636	0.000465362307339031	0.0231024779355258	NA	"abundance"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	1.50363058905483	-0.219557736299935	0.429697754717596	0.000477238677021887	0.0283161615032987	0.000954249597288929	0.0405072039196996	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.773277312236001	-0.214229748095028	0.253479426194561	0.00048131376534809	0.0283382735382637	0.00048131376534809	0.0233377599528747	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	1.15493472830604	-0.326254606131222	0.38807556413134	0.000492678734933329	0.0287859773830512	0.000492678734933329	0.0234643254409711	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.308918645411258	-0.326254606131222	0.15073358696004	0.000559223779349992	0.0324265061147336	0.000559223779349992	0.0264188137050988	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-1.26117212685727	-0.326254606131222	0.240890924443808	0.000570985882831593	0.0328595935879174	0.000570985882831593	0.0267586824130198	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-1.6630461894958	-0.391472147867259	0.338417503941184	0.000672535410613962	0.0384148211405915	0.000672535410613962	0.0312675590109253	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	1.26496787718107	-0.391472147867259	0.440837416163242	0.000739518090951267	0.0419279368010444	0	0	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.782265741000281	-0.326254606131222	0.297764839792405	0.000766020125297556	0.0431111620516727	0.000766020125297556	0.035057389796821	NA	"abundance"	63	61
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	-1.36031510743244	-0.214229748095028	0.312932530607447	0.000837360388654587	0.046782163611403	0.000837360388654587	0.0368816327574328	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.280694636917475	-0.391472147867259	0.168319518183676	0.000882202504323366	0.0485782587632449	0.000882202504323366	0.038119467198062	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;s__uncultured_Oceanospirillaceae"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.308211526145838	-0.391472147867259	0.177991027874851	0.000881632542103299	0.0485782587632449	0.000881632542103299	0.038119467198062	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-1.54350278812995	-0.391472147867259	0.312011117680187	0.000927951626199543	0.0507324410495093	0.000927951626199543	0.0396783987319483	NA	"abundance"	63	54
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;__"	"reads"	"reads"	"reads"	1.79343009398658	0	0.542543248254651	0.000947738191576867	0.0514467242434705	0.00189457817547396	0.0760167051501812	NA	"prevalence"	63	20
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	1.52293763399747	-0.214229748095028	0.428906831236514	0.000955838674062162	0.0515210507836042	0.00191076372055349	0.0761445841836895	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;__"	"reads"	"reads"	"reads"	1.63154527270176	-0.0424460318452923	0.359219571572612	0.00112681075688449	0.0598931217582909	0.00225235181128715	0.0873793172882128	NA	"abundance"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	1.03676005180917	-0.326254606131222	0.374702352094939	0.00112467582086689	0.0598931217582909	0	0	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.988015556429595	-0.391472147867259	0.386876246346489	0.00114719029038879	0.0605558240181778	0.00229306453521521	0.0883735003111232	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.397313103563197	-0.391472147867259	0.212106455273544	0.00119609468214995	0.0627048540902448	0.00119609468214995	0.0504080766045642	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.582769203954598	-0.326254606131222	0.247893662459294	0.00121647132378772	0.0633392619882396	0.00243146284509385	0.0930948323304558	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.779634308657577	-0.219557736299935	0.282114704206201	0.00124156525202453	0.0642090570202418	0.00124156525202453	0.051950637473998	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-1.55245432815279	0	0.482362435239135	0.00128890145689813	0.0662097432959616	0.00257614164683066	0.0977317438464411	NA	"prevalence"	63	53
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.9858479703188	-0.214229748095028	0.336949548449476	0.00133849648251727	0.0682990138479146	0	0	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"leachate"	"low:hpf"	"leachatelow:hpf"	-1.30292143164992	-0.326254606131222	0.275505855850709	0.00136219701354562	0.0690480525938953	0.00136219701354562	0.0565939723783706	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-1.37281362777172	-0.326254606131222	0.295627603378573	0.00139932881507882	0.070463570727719	0.00139932881507882	0.0577272408361389	NA	"abundance"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.793898380649446	-0.214229748095028	0.285759802212097	0.0014307031485142	0.0715725614295928	0.0014307031485142	0.0586088045034699	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.581344110848737	-0.391472147867259	0.27521264208855	0.00146400325670755	0.072762863161296	0.00146400325670755	0.0595564658180057	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".Q"	"leachate.Q"	0.649770438835918	-0.194625740534926	0.219785436776612	0.00150386335534157	0.0742617427211895	0.0030054651056916	0.109354127882866	NA	"abundance"	63	30
"d__Bacteria;__;__;__;__;__;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-1.15954350938556	-0.391472147867259	0.214246678939679	0.00176412588297585	0.0865552532583151	0.00176412588297585	0.0712706856722244	NA	"abundance"	63	63
"d__Eukaryota;__;__;__;__;__;__"	"reads"	"reads"	"reads"	0.627735147929639	-0.0424460318452923	0.199668267735403	0.002133498695937	0.102356720858252	0.002133498695937	0.0844461848702631	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.557443643758018	-0.214229748095028	0.227243143513265	0.00218970717926016	0.104099495341971	0.00218970717926016	0.0860892929940003	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	-1.09866706959852	-0.219557736299935	0.261392185163001	0.00220512113699065	0.104185167793373	0.00220512113699065	0.0861173308032749	NA	"abundance"	63	63
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	-0.953978022032573	-0.219557736299935	0.218821392259099	0.00260262069649109	0.118574159588945	0.00260262069649109	0.0977317438464411	NA	"abundance"	63	63
