feature	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	d__Bacteria;__;__;__	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales	d__Bacteria;p__Proteobacteria;__;__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales	d__Eukaryota;__;__;__	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	d__Archaea;__;__;__	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;__	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria;o__Margulisbacteria	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade	d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__GWA2-38-13b	d__Bacteria;p__Firmicutes;__;__	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	d__Bacteria;p__Patescibacteria;c__ABY1;__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Dojkabacteria	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	d__Bacteria;p__Halanaerobiaeota;c__Halanaerobiia;o__Halanaerobiales	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales	d__Eukaryota;p__Dinoflagellata;__;__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaerales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales	d__Bacteria;p__Marinimicrobia_(SAR406_clade);c__Marinimicrobia_(SAR406_clade);o__Marinimicrobia_(SAR406_clade)	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__PAUC26f	d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__OM182_clade	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1)	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B)	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Staskawiczbacteria	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;__	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales	d__Bacteria;p__Patescibacteria;__;__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales	d__Eukaryota;p__Phragmoplastophyta;c__Embryophyta;__	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Thermosynechococcales	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales	d__Bacteria;p__Chloroflexi;c__AD3;o__AD3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria	d__Bacteria;p__Patescibacteria;c__WWE3;o__WWE3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria_Incertae_Sedis	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Limnotrichales	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_9	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__DS-100	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136	d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales	d__Archaea;p__Aenigmarchaeota;c__Deep_Sea_Euryarchaeotic_Group(DSEG);o__Deep_Sea_Euryarchaeotic_Group(DSEG)	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria	d__Bacteria;p__Gemmatimonadota;c__PAUC43f_marine_benthic_group;o__PAUC43f_marine_benthic_group	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales	d__Bacteria;p__Firmicutes;c__Bacilli;__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Colwellbacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales	d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119	d__Eukaryota;p__Retaria;c__Foraminifera;o__Tubothalamea	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria	d__Archaea;p__Aenigmarchaeota;__;__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Oxyphotobacteria_Incertae_Sedis	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales
101112C14	5.64571499337994e-05	0.0370286055630326	7.64903321683734e-05	0.447994769518238	0.349697407888339	0.0413521305289307	NA	0.00596442471074817	0.00745234379126153	1.63907854646515e-05	NA	3.64239676992254e-06	1.82119838496127e-05	0.0904662085745662	0.000111093101482638	0.00297948055779664	0.00136954118549088	0.0023183855440557	0.000340564097987758	0.000145695870796902	0.000160265457876592	NA	NA	NA	NA	NA	5.28147531638769e-05	NA	NA	9.10599192480636e-06	7.28479353984509e-06	NA	NA	4.0066364469148e-05	0.00321441514945665	NA	8.37751257082185e-05	NA	3.46027693142642e-05	NA	5.46359515488382e-06	0.00150248866759305	1.45695870796902e-05	NA	0.00148974027889832	1.63907854646515e-05	NA	1.45695870796902e-05	3.09603725443416e-05	NA	NA	NA	NA	2.36755790044965e-05	NA	NA	4.37087612390705e-05	NA	NA	NA	NA	NA	NA	1.63907854646515e-05	3.64239676992254e-06	1.82119838496127e-05	NA	NA	NA	0.000218543806195353	0.00536342924371095	NA	NA	NA	1.09271903097676e-05	NA	NA	NA	2.73179757744191e-05	NA	NA	NA	NA	NA	NA	NA	1.09271903097676e-05	NA	3.46027693142642e-05	NA	7.28479353984509e-06	NA	NA	NA	7.28479353984509e-06	NA	NA	NA	NA	NA	NA	NA	0.00011473549825256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82119838496127e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.10599192480636e-06	NA	NA	NA	NA	3.64239676992254e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.10599192480636e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.28479353984509e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
101112C4	0.000234711863985252	0.0694980274877126	0.000309322257834869	0.33958920760653	0.368816275013912	0.141026079441417	NA	0.000826931865166583	0.00482946861855747	0.000129013806031629	NA	0.000147666404494033	NA	0.0350000466314962	0.000610872599643735	0.000206732966291646	0.00223209428266769	0.00367767066350401	0.000230048714369651	5.90665617976131e-05	0.000498957008869311	0.000104143674748423	0.000244038163216454	NA	NA	NA	0.000259581995268458	NA	NA	0.000230048714369651	2.79788976936062e-05	NA	NA	5.28490289768117e-05	0.00115335233825866	NA	0.000502065775279711	NA	NA	NA	NA	0.000517609607331715	NA	NA	0.00786517901831374	5.28490289768117e-05	NA	0.000107252441158824	NA	NA	NA	NA	5.12946457716114e-05	NA	3.10876641040069e-05	NA	0.000387041418094886	NA	NA	NA	NA	NA	7.77191602600172e-06	NA	NA	NA	NA	3.88595801300086e-05	NA	0.00067771107746735	0.0191266853399902	NA	NA	2.64245144884059e-05	NA	1.86525984624041e-05	7.46103938496165e-05	NA	NA	NA	NA	NA	4.19683465404093e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000104143674748423	NA	5.44034121820121e-05	NA	NA	7.77191602600172e-06	0.00013678572205763	NA	NA	2.64245144884059e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.57508137196079e-05	NA	1.86525984624041e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.507711295081e-05	NA	NA	NA	NA	NA	NA	NA	4.9740262566411e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
101112C9	0.000113487469951613	0.0244101230823197	0.000244661298856724	0.538935782304503	0.271733218961545	0.0728324261705053	NA	0.00846734434898723	0.00463677377230876	1.9160222199623e-05	NA	7.22192990601174e-05	NA	0.0639833512407718	0.000280034016763721	0.00201919264719104	0.00154018709220046	0.000598388477926687	0.000254978341579598	0.000113487469951613	0.000172441999796607	2.65295384302472e-05	9.72749742442398e-05	2.65295384302472e-05	NA	NA	6.33761195833683e-05	1.03170427228739e-05	4.42158973837454e-06	9.28533845058652e-05	1.17909059689988e-05	NA	NA	NA	0.00261463339862547	1.62124957073733e-05	9.58011109981149e-05	NA	1.47386324612485e-05	NA	NA	0.000154755640843109	1.03170427228739e-05	NA	0.00213415398038878	NA	NA	2.94772649224969e-05	NA	1.62124957073733e-05	NA	NA	2.94772649224969e-05	NA	NA	NA	0.000137069281889611	NA	NA	NA	NA	NA	8.84317947674907e-06	NA	NA	NA	NA	NA	NA	0.000310985144932342	0.00315406734670717	NA	NA	NA	1.47386324612485e-05	NA	NA	NA	8.84317947674907e-06	NA	NA	NA	2.35818119379975e-05	NA	NA	NA	NA	NA	4.42158973837454e-05	NA	5.89545298449938e-06	NA	2.65295384302472e-05	1.9160222199623e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.000176863589534981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000110539743459363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.36931623062423e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17909059689988e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03170427228739e-05	NA	3.09511281686217e-05	NA	NA	NA	NA	NA	NA	1.17909059689988e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03170427228739e-05
101112H14	3.03326735976826e-05	0.0414571816396327	3.41242577973929e-05	0.430270870775227	0.338110729424968	0.045013687618961	NA	0.0284349857057276	0.0105614577882931	7.58316839942065e-06	NA	3.79158419971032e-06	NA	0.0869732541650552	0.000163038120587544	0.00359063023712568	0.00153748739298254	0.000690068324347279	6.06653471953652e-05	0.000132705446989861	3.41242577973929e-05	2.84368814978274e-05	NA	9.47896049927581e-06	2.08537130984068e-05	1.89579209985516e-05	4.92905945962342e-05	NA	NA	4.17074261968136e-05	7.58316839942065e-06	NA	NA	5.49779708957997e-05	0.00338019731404175	1.89579209985516e-05	4.7394802496379e-05	NA	NA	NA	NA	0.000726088374244527	NA	NA	0.00229011685662504	9.47896049927581e-06	NA	NA	1.1374752599131e-05	NA	NA	NA	3.79158419971032e-05	NA	NA	NA	8.15190602937719e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000142184407489137	0.00413851415398382	NA	0.000214224507283633	5.68737629956548e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000210432923083923	5.49779708957997e-05	NA	3.79158419971032e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51663367988413e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32705446989861e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120951535970759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.58316839942065e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.36032182966687e-05	NA	NA	NA	NA
101112H4	0.000654618978011551	0.0618149277422124	0.000677564385488244	0.383717398962598	0.275230162682939	0.209181132396351	2.5644867179834e-05	0.00150764824420392	0.00388587224267063	0.00051694653315139	NA	2.42951373282637e-05	NA	0.0289733009938061	0.00624115083366064	4.18416253986765e-05	0.00202999369676159	0.00179649043243995	0.000861127645301793	5.26394642112381e-05	0.000653269248159981	7.1535682133221e-05	0.000346880571853544	2.69945970314042e-05	0.00032123570467371	5.93881134690892e-05	0.000430563822650896	NA	2.15956776251233e-05	0.00105278928422476	NA	2.69945970314042e-06	NA	7.42351418363614e-05	0.00191256719967499	NA	0.00070995790192593	NA	5.93881134690892e-05	NA	NA	0.000249700022540489	NA	NA	0.0048657761149106	NA	NA	NA	1.21475686641319e-05	6.74864925785104e-06	2.69945970314042e-05	NA	1.88962179219829e-05	4.58908149533871e-05	NA	NA	0.00107978388125617	NA	NA	NA	6.34373030237998e-05	4.72405448049573e-05	NA	NA	4.45410851018169e-05	NA	NA	NA	NA	0.00038872219725222	0.00956553545807807	NA	NA	NA	2.29454074766935e-05	NA	NA	NA	3.64427059923956e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.90821702036337e-05	NA	NA	NA	NA	NA	NA	2.02459477735531e-05	NA	NA	NA	NA	5.8038383617519e-05	NA	2.69945970314042e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.10437865861148e-05	NA	1.88962179219829e-05	NA	NA	NA	NA	NA	NA	0.000124175146344459	NA	NA	NA	NA	0.000117426497086608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15956776251233e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.61367627269402e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
