"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"CODH-PWY"	"hpf"	"hpf"	"hpf"	0.647140433354957	-0.00349310135176019	0.125706883458993	1.37884932328625e-05	0.000420281751306214	1.37884932328625e-05	0.000368425234592585	NA	"abundance"	63	63
"PWY-5654"	"hpf"	"hpf"	"hpf"	0.28657299871933	-0.00349310135176019	0.0323104852692305	1.38742071279349e-05	0.000420281751306214	1.38742071279349e-05	0.000368425234592585	NA	"abundance"	63	63
"PWY-6383"	"hpf"	"hpf"	"hpf"	-0.766590000626358	-0.00349310135176019	0.15275227489454	1.62885902040623e-05	0.000489652429187766	1.62885902040623e-05	0.000429185411655874	NA	"abundance"	63	63
"PWY-3081"	"hpf"	"hpf"	"hpf"	-4.51551306333632	-0.00349310135176019	0.922209152599569	1.7976242134929e-05	0.000528286877069779	3.59521611245767e-05	0.000879146731384434	NA	"abundance"	63	47
"PWY-4361"	"hpf"	"hpf"	"hpf"	-1.37747045715526	-0.00349310135176019	0.286500627901909	1.7833855807234e-05	0.000528286877069779	3.56673935680549e-05	0.000879146731384434	NA	"abundance"	63	62
"PWY-7527"	"hpf"	"hpf"	"hpf"	-1.37602625180754	-0.00349310135176019	0.28618919354263	1.79057316599259e-05	0.000528286877069779	3.58111427046256e-05	0.000879146731384434	NA	"abundance"	63	62
"PWY-5529"	"hpf"	"hpf"	"hpf"	-0.480409167935899	-0.00349310135176019	0.0880388835100809	2.01655353558122e-05	0.00058823613504584	2.01655353558122e-05	0.00052725118980312	NA	"abundance"	63	63
"P621-PWY"	"hpf"	"hpf"	"hpf"	1.04261963037106	-0.00349310135176019	0.22197748875376	2.72699126316907e-05	0.000783860700318233	2.72699126316907e-05	0.000702200250266036	NA	"abundance"	63	63
"PWY-6948"	"hpf"	"hpf"	"hpf"	-2.09155216597875	-0.00349310135176019	0.451568834398799	2.71295020012402e-05	0.000783860700318233	5.42582679926016e-05	0.00128072120074203	NA	"abundance"	63	61
"PWY-6505"	"hpf"	"hpf"	"hpf"	0.282608905711753	-0.00349310135176019	0.0356517698570755	2.77349572477722e-05	0.000791451171316861	2.77349572477722e-05	0.000708805411166749	NA	"abundance"	63	63
"PWY-6629"	"hpf"	"hpf"	"hpf"	-4.05183669494504	-0.00349310135176019	0.888899771560401	3.04082212031245e-05	0.000861493346028089	3.04082212031245e-05	0.000771324954249405	NA	"abundance"	63	63
"PWY-3661"	"hpf"	"hpf"	"hpf"	-0.27968623272458	-0.00349310135176019	0.0324375551272404	3.08205865826182e-05	0.000866939071159646	3.08205865826182e-05	0.00077599387995792	NA	"abundance"	63	63
"PWY-5655"	"hpf"	"hpf"	"hpf"	0.28023837194525	-0.00349310135176019	0.0358053775368718	3.26458483685123e-05	0.000911768445923413	3.26458483685123e-05	0.000815906166210097	NA	"abundance"	63	63
"THREOCAT-PWY"	"hpf"	"hpf"	"hpf"	-1.9432746661911	-0.00349310135176019	0.429280844510658	3.72559438324363e-05	0.00103319652684602	3.72559438324363e-05	0.000904521093474651	NA	"abundance"	63	63
"ARGORNPROST-PWY"	"hpf"	"hpf"	"hpf"	-0.285667548519415	-0.00349310135176019	0.0361814200670403	3.7688599679137e-05	0.00103557555938697	3.7688599679137e-05	0.000906423992652499	NA	"abundance"	63	63
"PWY-7528"	"hpf"	"hpf"	"hpf"	-1.20228580238081	-0.00349310135176019	0.260744986024921	3.78676690075478e-05	0.00103557555938697	3.78676690075478e-05	0.000906423992652499	NA	"abundance"	63	61
"GLUCUROCAT-PWY"	"hpf"	"hpf"	"hpf"	-0.250986244856287	-0.00349310135176019	0.0230807894523224	5.15850717516811e-05	0.00140097939695255	5.15850717516811e-05	0.00122613747471304	NA	"abundance"	63	63
"PWY-5507"	"hpf"	"hpf"	"hpf"	-0.661290477039078	-0.00349310135176019	0.141072735718103	5.54180715663834e-05	0.00149476962896177	5.54180715663834e-05	0.00129907603623543	NA	"abundance"	63	63
"PWY-6944"	"hpf"	"hpf"	"hpf"	-0.565022760444881	-0.00349310135176019	0.117738641781423	5.73469010489427e-05	0.00153627276415467	5.73469010489427e-05	0.0013350829908586	NA	"abundance"	63	63
"PWY-5737"	"hpf"	"hpf"	"hpf"	-1.88386136933987	-0.00349310135176019	0.427293352883222	5.83498685217624e-05	0.00155257960972095	5.83498685217624e-05	0.00134919185786034	NA	"abundance"	63	63
"CENTBENZCOA-PWY"	"hpf"	"hpf"	"hpf"	0.818824225366969	-0.00349310135176019	0.187671113786829	9.76565402520224e-05	0.00258101647994942	0.000195303543704191	0.00439626983477181	NA	"abundance"	63	61
"PWY-5651"	"hpf"	"hpf"	"hpf"	0.276656968967535	-0.00349310135176019	0.0435407608953575	0.000113480256480908	0.00294003453961722	0.000113480256480908	0.00260621210661221	NA	"abundance"	63	63
"PWY-5427"	"leachate"	".C"	"leachate.C"	-2.11576868177764	0	0.548025143084404	0.0001130558870635	0.00294003453961722	0.000226098992493401	0.00502294428421614	NA	"prevalence"	63	53
"PWY-6956"	"leachate"	".C"	"leachate.C"	-2.11576868177764	0	0.548025143084404	0.0001130558870635	0.00294003453961722	0.000226098992493401	0.00502294428421614	NA	"prevalence"	63	53
"PWY-7398"	"hpf"	"hpf"	"hpf"	-1.45409309857362	-0.00349310135176019	0.346660408391041	0.000125104769467895	0.00322001687689261	0.000125104769467895	0.00285390007665352	NA	"abundance"	63	63
"PWY-722"	"hpf"	"hpf"	"hpf"	-0.549972859732115	-0.00349310135176019	0.122644349149591	0.000134811574770069	0.00344732455483462	0.000134811574770069	0.00305483028428976	NA	"abundance"	63	63
"PWY-1361"	"hpf"	"hpf"	"hpf"	-0.828827113928148	-0.00349310135176019	0.204299171317775	0.000256195765309997	0.00650902531477916	0.000256195765309997	0.00565460653434208	NA	"abundance"	63	63
"PWY-1861"	"hpf"	"hpf"	"hpf"	-0.370061441665626	-0.00349310135176019	0.0789665995507191	0.000278747340062169	0.00703658349464629	0.000278747340062169	0.00611265941207298	NA	"abundance"	63	63
"PWY-7644"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.03328789209924	0	0.284615024636117	0.000282899488605133	0.00709591201354786	0.000565718945089613	0.011869621570121	NA	"prevalence"	63	55
"RUMP-PWY"	"hpf"	"hpf"	"hpf"	-0.367356277556085	-0.00349310135176019	0.0792332132325132	0.000312270367176824	0.00778304244267298	0.000312270367176824	0.00680389088483348	NA	"abundance"	63	63
"POLYAMSYN-PWY"	"hpf"	"hpf"	"hpf"	0.20774519342571	-0.00349310135176019	0.0205582237792831	0.000341755521969728	0.00846436003469679	0.000341755521969728	0.0073988982113064	NA	"abundance"	63	63
"PWY-5427"	"hpf"	"hpf"	"hpf"	1.4476983050549	0	0.404986433131479	0.000350651864540092	0.00857681392893716	0.000701180772350078	0.0144443239104116	NA	"prevalence"	63	53
"PWY-6956"	"hpf"	"hpf"	"hpf"	1.4476983050549	0	0.404986433131479	0.000350651864540092	0.00857681392893716	0.000701180772350078	0.0144443239104116	NA	"prevalence"	63	53
"PWY-6107"	"hpf"	"hpf"	"hpf"	-0.401495617604559	-0.00349310135176019	0.0922220938393683	0.000407752926950662	0.00991191991562781	0.000407752926950662	0.0087718493588943	NA	"abundance"	63	63
"PWY-7022"	"hpf"	"hpf"	"hpf"	-1.49036041756081	0	0.42659990121375	0.000476592111788838	0.0115142315105794	0.000952957083536657	0.01905353604083	NA	"prevalence"	63	58
"NADSYN-PWY"	"hpf"	"hpf"	"hpf"	0.235837190611243	-0.00349310135176019	0.0388462955113584	0.000480585096739177	0.0115399031156029	0.000480585096739177	0.0102736398982167	NA	"abundance"	63	63
"PWY-5823"	"hpf"	"hpf"	"hpf"	2.10550790713024	-0.00349310135176019	0.571546652638915	0.000554661413751158	0.013237919074861	0.000554661413751158	0.0117830884083762	NA	"abundance"	63	63
"LIPASYN-PWY"	"hpf"	"hpf"	"hpf"	-0.325473126906512	-0.00349310135176019	0.0712522045522479	0.000563013493338896	0.0133563080528227	0.000563013493338896	0.011869621570121	NA	"abundance"	63	63
"PWY-6876"	"hpf"	"hpf"	"hpf"	0.617548355964078	-0.00349310135176019	0.161758809069824	0.000580872087331643	0.0136974507779162	0.000580872087331643	0.0121127866554617	NA	"abundance"	63	63
"PWY-7255"	"hpf"	"hpf"	"hpf"	-0.82890528026415	-0.00349310135176019	0.22486970613023	0.000748459398338255	0.017544244706286	0.000748459398338255	0.0153253824997092	NA	"abundance"	63	63
"P122-PWY"	"hpf"	"hpf"	"hpf"	-0.527328789033365	-0.00349310135176019	0.137766112198158	0.000781910994174865	0.0182199141719563	0.000781910994174865	0.0159144638874273	NA	"abundance"	63	63
"P124-PWY"	"hpf"	"hpf"	"hpf"	-0.524225194246898	-0.00349310135176019	0.137224518574654	0.000803325569031033	0.0186088005343777	0.000803325569031033	0.0162529976734314	NA	"abundance"	63	63
"P42-PWY"	"hpf"	"hpf"	"hpf"	-0.210740906416026	-0.00349310135176019	0.0281309111787158	0.000825073343794855	0.0190008118588546	0.000825073343794855	0.0165942266009391	NA	"abundance"	63	63
"PWY-6404"	"hpf"	"hpf"	"hpf"	-2.36987674594885	-0.00349310135176019	0.676780618944384	0.00101554530744926	0.0232512640740418	0.00101554530744926	0.0201861900585967	NA	"abundance"	63	59
"PWY-6891"	"hpf"	"hpf"	"hpf"	-0.251916983028591	-0.00349310135176019	0.0500601874386958	0.00104353422458821	0.0237539755862912	0.00104353422458821	0.0206219350545077	NA	"abundance"	63	63
"PWY-5531"	"hpf"	"hpf"	"hpf"	-0.324590539301261	-0.00349310135176019	0.0784326733147607	0.00118389277887658	0.0266409700755198	0.00118389277887658	0.02312673307702	NA	"abundance"	63	63
"PWY-7159"	"hpf"	"hpf"	"hpf"	-0.324590539301261	-0.00349310135176019	0.0784326733147607	0.00117988404719019	0.0266409700755198	0.00117988404719019	0.02312673307702	NA	"abundance"	63	63
"CATECHOL-ORTHO-CLEAVAGE-PWY"	"hpf"	"hpf"	"hpf"	-0.332968729087791	-0.00349310135176019	0.0825309573099111	0.0013183959726113	0.0294991098871777	0.0013183959726113	0.0256070166337474	NA	"abundance"	63	63
"PWY-6892"	"hpf"	"hpf"	"hpf"	-0.238410597156561	-0.00349310135176019	0.0476074450465364	0.00144127551886012	0.0320663445947522	0.00144127551886012	0.027834633457986	NA	"abundance"	63	63
"PWY-5028"	"hpf"	"hpf"	"hpf"	0.23350413039637	-0.00349310135176019	0.0486087928219949	0.001458880607601	0.0322756844535546	0.001458880607601	0.028015453023931	NA	"abundance"	63	63
"PWY-2221"	"leachate"	".C:hpf"	"leachate.C:hpf"	2.70492446904724	0	0.861777167819709	0.00169655768958194	0.0373242691708028	0.00339023707116981	0.0622887340805739	NA	"prevalence"	63	53
"ALL-CHORISMATE-PWY"	"hpf"	"hpf"	"hpf"	-0.220175332818121	-0.00349310135176019	0.0425477838205204	0.00197387136487016	0.0431839190825482	0.00197387136487016	0.037692071737043	NA	"abundance"	63	63
"PWY-6263"	"hpf"	"hpf"	"hpf"	-0.353956697809746	-0.00349310135176019	0.0966949568577799	0.00229898877142671	0.0500188827728088	0.00229898877142671	0.0436550996317284	NA	"abundance"	63	63
"PWY-7014"	"hpf"	"hpf"	"hpf"	-3.39303457435117	-0.00349310135176019	0.993833469447524	0.00240580574923357	0.0520552914312187	0.00240580574923357	0.0454296318980273	NA	"abundance"	63	32
"PWY-6471"	"hpf"	"hpf"	"hpf"	-2.22580825497219	-0.00349310135176019	0.678165768681911	0.00266654220858304	0.0573816569256831	0.00266654220858304	0.0500750108672583	NA	"abundance"	63	39
"PWY-5532"	"hpf"	"hpf"	"hpf"	1.36379178135937	0	0.454371143378654	0.0026865926444712	0.057498923010476	0.00536596750890508	0.0925833683389257	NA	"prevalence"	63	43
"PWY-7456"	"leachate"	".Q"	"leachate.Q"	0.570241216378159	-0.022484498316245	0.182311386944972	0.00282106894568793	0.0600506459898329	0.00282106894568793	0.0526857876175455	NA	"abundance"	63	63
"PWY-5022"	"hpf"	"hpf"	"hpf"	-0.175475157321524	-0.00349310135176019	0.0215125884994164	0.00313394491263974	0.0663520164837381	0.00313394491263974	0.058209173541325	NA	"abundance"	63	63
"PWY-6919"	"hpf"	"hpf"	"hpf"	-3.16781152264541	-0.00349310135176019	0.964121066782378	0.00331940354066157	0.0699027333856967	0.00331940354066157	0.061318764319069	NA	"abundance"	63	32
"PWY-6588"	"hpf"	"hpf"	"hpf"	-0.214466309364807	-0.00349310135176019	0.0461633320240569	0.00346443256057553	0.0725688054443959	0.00346443256057553	0.0633097111472915	NA	"abundance"	63	63
"PWY-7031"	"hpf"	"hpf"	"hpf"	1.86336725730155	-0.00349310135176019	0.613568037205199	0.00376686348702658	0.0784862878937073	0.00376686348702658	0.0684682833818361	NA	"abundance"	63	63
"PWY-2221"	"leachate"	".C"	"leachate.C"	2.37783113912759	0	0.821542740436947	0.00379946001446791	0.0787488080893401	0.00758448413253428	0.125754446665776	NA	"prevalence"	63	53
"PWY-7415"	"hpf"	"hpf"	"hpf"	-2.66631592727421	-0.00349310135176019	0.826149558544258	0.00405328543381525	0.0835698326615941	0.00405328543381525	0.0732825382422237	NA	"abundance"	63	31
"PWY-7413"	"hpf"	"hpf"	"hpf"	-2.75066072386422	-0.00349310135176019	0.857864312990959	0.00424262017672338	0.0870179075830035	0.00424262017672338	0.0762998200036126	NA	"abundance"	63	31
"PWY-6470"	"hpf"	"hpf"	"hpf"	-2.64594545745666	-0.00349310135176019	0.837916823481636	0.00437946972183448	0.0893593355677938	0.00437946972183448	0.0783464083395548	NA	"abundance"	63	33
"GALACT-GLUCUROCAT-PWY"	"hpf"	"hpf"	"hpf"	-0.173623961281809	-0.00349310135176019	0.0258822056086712	0.00453584937361098	0.092073066150928	0.00453584937361098	0.0807191205282917	NA	"abundance"	63	63
"PWY-7110"	"hpf"	"hpf"	"hpf"	-2.79204623725494	-0.00349310135176019	0.88803919530355	0.00489141455540062	0.0987814898418854	0.00489141455540062	0.0865933233010767	NA	"abundance"	63	31
"P381-PWY"	"hpf"	"hpf"	"hpf"	-0.337547892070913	-0.00349310135176019	0.101821463480798	0.00496418148111939	0.0989667592296715	0.00496418148111939	0.0871822879570028	NA	"abundance"	63	63
"PWY-5177"	"hpf"	"hpf"	"hpf"	0.637907175188706	-0.00349310135176019	0.212541831609291	0.00497584865639467	0.0989667592296715	0.00992693824293801	0.162219534075703	NA	"abundance"	63	62
"PWY-6977"	"hpf"	"hpf"	"hpf"	-2.78744102004183	-0.00349310135176019	0.888620164879432	0.00497598230763711	0.0989667592296715	0.00497598230763711	0.0871822879570028	NA	"abundance"	63	31
"PWY-6975"	"hpf"	"hpf"	"hpf"	-2.78609680477306	-0.00349310135176019	0.88967416176486	0.00504030589834048	0.099742334812386	0.00504030589834048	0.087856408966458	NA	"abundance"	63	31
"PWY-7106"	"hpf"	"hpf"	"hpf"	-2.837560983819	-0.00349310135176019	0.911673021432519	0.00525910654998765	0.103400230023213	0.00525910654998765	0.091202567160245	NA	"abundance"	63	31
"PWY0-1415"	"hpf"	"hpf"	"hpf"	-0.181883712153923	-0.00349310135176019	0.0349170766031357	0.00575960634345207	0.112283810794625	0.00575960634345207	0.0988732422292606	NA	"abundance"	63	63
"PWY-5532"	"hpf"	"hpf"	"hpf"	0.830206743062191	-0.00349310135176019	0.33574891635546	0.0195345938009445	0.327349916545189	0.00536596750890508	0.0925833683389257	NA	"abundance"	63	43
"PWY-7084"	"leachate"	".L"	"leachate.L"	-0.644682600626046	0.00767731594968843	0.31446364292564	0.0454207748690945	0.620613505669718	0	0	NA	"abundance"	63	57
"PWY-7185"	"hpf"	"hpf"	"hpf"	-0.993579311953061	-0.00349310135176019	0.479209647543918	0.0451096822580857	0.620613505669718	0	0	NA	"abundance"	63	59
"PWY-3081"	"hpf"	"hpf"	"hpf"	1.09183034819397	0	0.62200970609298	0.0792034135655285	0.881187593997211	3.59521611245767e-05	0.000879146731384434	NA	"prevalence"	63	47
"METHANOGENESIS-PWY"	"hpf"	"hpf"	"hpf"	-0.0414240437302947	-0.00349310135176019	0.372667021059141	0.920093615568855	1	8.52792177408087e-15	7.43241182310279e-13	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".C"	"leachate.C"	0.804383571257533	-0.00374343467774074	0.753161567931483	0.290224055286259	1	2.47066956029006e-06	7.56559084272603e-05	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.516333160413769	-0.00281670829981095	0.756864834391996	0.496971620526245	1	3.63583718713321e-07	1.36059873028717e-05	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".L"	"leachate.L"	-0.557110592194506	0.00767731594968843	0.706124321694437	0.429216615879128	1	1.69606977331257e-118	3.20274508860524e-116	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.230026283548496	0.00345289826100034	0.746867382455682	0.756483522981693	1	2.83969764318062e-88	4.59625347103377e-86	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".Q"	"leachate.Q"	0.213814400946682	-0.022484498316245	0.732294947006104	0.749089602987567	1	8.40337543187948e-78	1.29832150422538e-75	NA	"abundance"	63	51
"METHANOGENESIS-PWY"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.240642834019369	-0.00955759143561677	0.762052259537011	0.74484614966743	1	5.33330500387016e-93	9.06395185407733e-91	NA	"abundance"	63	51
"P241-PWY"	"leachate"	".C"	"leachate.C"	0.458288522698143	-0.00374343467774074	0.516317978211053	0.376714356481003	1	0	0	NA	"abundance"	63	58
"P241-PWY"	"leachate"	".L"	"leachate.L"	0.0170436174047919	0.00767731594968843	0.510019664391749	0.985474423161863	1	3.85241244241244e-54	4.67655353277139e-52	NA	"abundance"	63	58
"P241-PWY"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.334817575929239	0.00345289826100034	0.530959769562125	0.536609949438605	1	1.13595871483208e-17	1.13562460932772e-15	NA	"abundance"	63	58
"P241-PWY"	"leachate"	".Q"	"leachate.Q"	-0.10405937809374	-0.022484498316245	0.513200855244783	0.874922961264639	1	0	0	NA	"abundance"	63	58
"P241-PWY"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.362646215623524	-0.00955759143561677	0.533915585575412	0.513339710306785	1	0	0	NA	"abundance"	63	58
"PWY-2221"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.109319117162116	-0.00281670829981095	0.767150126429521	0.890311055732952	1	0.00339023707116981	0.0622887340805739	NA	"abundance"	63	53
"PWY-2221"	"leachate"	".L"	"leachate.L"	-0.728387258452436	0.00767731594968843	0.684418151790373	0.289012863336784	1	2.05531682920491e-09	1.09156592226054e-07	NA	"abundance"	63	53
"PWY-2221"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.141760746251296	0.00345289826100034	0.676237843051615	0.831276276171348	1	8.77640499373544e-08	3.7760760219882e-06	NA	"abundance"	63	53
"PWY-2221"	"leachate"	".Q"	"leachate.Q"	-0.691918269803821	-0.022484498316245	0.725167641647805	0.362093008785077	1	2.43051288276468e-06	7.55440113246919e-05	NA	"abundance"	63	53
"PWY-2221"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.03068450839396	-0.00955759143561677	0.728467069937218	0.169129159594258	1	1.61627548066872e-08	7.9619135634681e-07	NA	"abundance"	63	53
"PWY-5179"	"leachate"	".C"	"leachate.C"	0.294601870551844	-0.00374343467774074	2.2281146087183	0.894048438769934	1	9.94711193310262e-49	1.16587011933158e-46	NA	"abundance"	63	58
"PWY-5179"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.19658425356568	-0.00281670829981095	2.32986900676417	0.609056194015187	1	4.58158905761098e-13	3.70781457305231e-11	NA	"abundance"	63	58
"PWY-5179"	"leachate"	".L"	"leachate.L"	-0.809786936190787	0.00767731594968843	2.05198651933541	0.692137345889216	1	7.98283489667449e-08	3.47867382228162e-06	NA	"abundance"	63	58
"PWY-5179"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.58619537900687	0.00345289826100034	2.09260642286596	0.451249741590267	1	3.76616724850791e-60	4.92353941449169e-58	NA	"abundance"	63	58
"PWY-5179"	"leachate"	".Q"	"leachate.Q"	-2.36146357423567	-0.022484498316245	2.14341717533148	0.280619582555238	1	2.7843457570382e-64	3.94332967840535e-62	NA	"abundance"	63	58
"PWY-5179"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.26192279057425	-0.00955759143561677	2.22354929825774	0.575935698920668	1	1.25500051582713e-98	2.24512987015601e-96	NA	"abundance"	63	58
"PWY-5427"	"hpf"	"hpf"	"hpf"	-1.39935707913898	-0.00349310135176019	1.11794139125562	0.218660753444906	1	0.000701180772350078	0.0144443239104116	NA	"abundance"	63	53
"PWY-5427"	"leachate"	".C"	"leachate.C"	-1.03414203227181	-0.00374343467774074	2.24794308897053	0.648936633351384	1	0.000226098992493401	0.00502294428421614	NA	"abundance"	63	53
"PWY-5427"	"leachate"	".L"	"leachate.L"	-0.533570973368619	0.00767731594968843	2.09459940406609	0.797305361164202	1	1.6838109637714e-19	1.73432529268454e-17	NA	"abundance"	63	53
"PWY-5427"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.31824394022689	0.00345289826100034	2.13523799904089	0.539098410638502	1	1.50456149464828e-07	6.23659087842622e-06	NA	"abundance"	63	53
"PWY-5427"	"leachate"	".Q"	"leachate.Q"	3.33059001962149	-0.022484498316245	2.17262454128232	0.129840052826414	1	7.56852138366274e-16	6.95281194137017e-14	NA	"abundance"	63	53
"PWY-5427"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.49794998085317	-0.00955759143561677	2.23588278251125	0.271758180097628	1	7.78962369421423e-07	2.75801363923273e-05	NA	"abundance"	63	53
"PWY-6956"	"hpf"	"hpf"	"hpf"	-1.39927353804991	-0.00349310135176019	1.11791604705409	0.218694242860989	1	0.000701180772350078	0.0144443239104116	NA	"abundance"	63	53
"PWY-6956"	"leachate"	".C"	"leachate.C"	-1.0341099771991	-0.00374343467774074	2.24789212715523	0.648938354540307	1	0.000226098992493401	0.00502294428421614	NA	"abundance"	63	53
"PWY-6956"	"leachate"	".L"	"leachate.L"	-0.533559121481747	0.00767731594968843	2.09455191861663	0.797310376409515	1	1.6838109637714e-19	1.73432529268454e-17	NA	"abundance"	63	53
"PWY-6956"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.31811022549611	0.00345289826100034	2.13518959229739	0.539135872403839	1	1.50456149464828e-07	6.23659087842622e-06	NA	"abundance"	63	53
"PWY-6956"	"leachate"	".Q"	"leachate.Q"	3.33042492821606	-0.022484498316245	2.17257528697018	0.129859188243207	1	7.56852138366274e-16	6.95281194137017e-14	NA	"abundance"	63	53
"PWY-6956"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.49780166841318	-0.00955759143561677	2.23583209410817	0.271774940725207	1	7.78962369421423e-07	2.75801363923273e-05	NA	"abundance"	63	53
"PWY-7022"	"hpf"	"hpf"	"hpf"	-2.43845899026817	-0.00349310135176019	2.16301903113978	0.265830981503369	1	0.000952957083536657	0.01905353604083	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".C"	"leachate.C"	0.415185600354175	-0.00374343467774074	4.38771437738409	0.924329823936325	1	1.53423076274501e-59	1.93142606021121e-57	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.83802032360095	-0.00281670829981095	4.39264785849445	0.677018313183538	1	2.47970893873645e-26	2.8095102275884e-24	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".L"	"leachate.L"	0.73981113188219	0.00767731594968843	4.19928812956222	0.86232101169835	1	2.37146802522852e-66	3.50461731206597e-64	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.621927847958927	0.00345289826100034	4.17800163414433	0.881636349590832	1	2.49329761815188e-14	2.11867965102456e-12	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".Q"	"leachate.Q"	-2.75046757174323	-0.022484498316245	4.29720384572918	0.528524047798604	1	7.30682582462077e-13	5.77579092508976e-11	NA	"abundance"	63	58
"PWY-7022"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-4.48082524577089	-0.00955759143561677	4.29213199949561	0.302719523103988	1	2.95588195617511e-25	3.24098153839974e-23	NA	"abundance"	63	58
"PWY-7084"	"hpf"	"hpf"	"hpf"	0.0261225037064398	-0.00349310135176019	0.163638897028761	0.863318246249056	1	0	0	NA	"abundance"	63	57
"PWY-7084"	"leachate"	".C"	"leachate.C"	-0.238511002014355	-0.00374343467774074	0.323022520276765	0.474404485821031	1	0	0	NA	"abundance"	63	57
"PWY-7084"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0236765188348253	-0.00281670829981095	0.332035922001841	0.937013452685101	1	0	0	NA	"abundance"	63	57
"PWY-7084"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.454589668262189	0.00345289826100034	0.3265842554211	0.170552632569831	1	0	0	NA	"abundance"	63	57
"PWY-7084"	"leachate"	".Q"	"leachate.Q"	-0.233294457965948	-0.022484498316245	0.318528542891254	0.516377838459624	1	0	0	NA	"abundance"	63	57
"PWY-7084"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.385824391238745	-0.00955759143561677	0.327961830943702	0.23951411152722	1	0	0	NA	"abundance"	63	57
"PWY-7185"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.931444728429899	-0.00281670829981095	0.968664963684429	0.339715799907185	1	0	0	NA	"abundance"	63	59
"PWY-7185"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.104758947066754	0.00345289826100034	0.932141989290107	0.913969392717449	1	2.01190659589192e-203	4.55898034629109e-201	NA	"abundance"	63	59
"PWY-7185"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.18971741512738	-0.00955759143561677	0.95126295921492	0.213940146079223	1	0	0	NA	"abundance"	63	59
"PWY-7644"	"hpf"	"hpf"	"hpf"	-0.111531392075352	-0.00349310135176019	0.697843771411251	0.877909235137869	1	3.43940254556993e-60	4.67621170095687e-58	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.62690852841974	-0.00281670829981095	1.41266266590606	0.254821789611811	1	0.000565718945089613	0.011869621570121	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".Q"	"leachate.Q"	-1.55949201741686	-0.022484498316245	1.37038279397134	0.268237333406438	1	1.35244851459723e-236	3.28355178651141e-234	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.12781086127419	-0.00955759143561677	1.40153838749712	0.429374809852208	1	4.02419653886819e-198	8.5489025222581e-196	NA	"abundance"	63	55
"CENTBENZCOA-PWY"	"hpf"	"hpf"	"hpf"	10.2940064673231	0	508992.766308089	0.999983863368259	1	0.000195303543704191	0.00439626983477181	NA	"prevalence"	63	61
"LACTOSECAT-PWY"	"hpf"	"hpf"	"hpf"	-2.36292828144028	0	146.847108338689	0.987161731281069	1	9.98171154009041e-11	6.52458413937833e-09	NA	"prevalence"	63	62
"PWY-1422"	"hpf"	"hpf"	"hpf"	-4.78601164194327	0	102.094043138261	0.962610094674958	1	2.21346908819835e-06	7.09771833093038e-05	NA	"prevalence"	63	60
"PWY-4361"	"hpf"	"hpf"	"hpf"	-2.36292828144028	0	146.847108338689	0.987161731281069	1	3.56673935680549e-05	0.000879146731384434	NA	"prevalence"	63	62
