"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.609219971895687	-0.0290510714180651	0.444939474874222	0.565839930281608	1	0.811505033862121	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.104173674608297	-0.173821309706617	0.426655796065677	0.785738069527208	1	0.914872447064544	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga"	"reads"	"reads"	"reads"	-0.45382741178191	-0.0353157664684802	0.541981452565452	0.453013893061769	1	0.305797948451134	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter"	"hpf"	"hpf"	"hpf"	-0.674549829848387	-0.404988378133359	0.413635057835458	0.695239235289955	1	0.420679612165524	0.999999937835422	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.241874074783408	-0.0290510714180651	0.448583934679988	0.833831840667466	1	0.774568137840476	0.999999937835422	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.508483391940406	-0.173821309706617	0.487243181445748	0.75208928406018	1	0.567993452731235	0.999999937835422	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter"	"reads"	"reads"	"reads"	-0.283126369662897	-0.0353157664684802	0.471792192959097	0.611642991113773	1	0.849178833648943	0.999999937835422	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma"	"hpf"	"hpf"	"hpf"	1.04206654338197	-0.404988378133359	8.2765873452641	0.877482609245682	1	0.984898267681769	0.999999937835422	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	2.73605757191205	-0.0290510714180651	14.8241773656689	0.86945392846611	1	0.943704551395224	0.999999937835422	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.00345386738080427	-0.173821309706617	1.4354304745983	0.929318501276575	1	0.723826176523474	0.999999937835422	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma"	"reads"	"reads"	"reads"	0.203922647472177	-0.0353157664684802	2.60110534856188	0.935075877377064	1	0.824280069673603	0.999999937835422	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-0.13961239651621	-0.404988378133359	4.8316495072812	0.999998112990455	1	0.550107262180125	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0958932330955583	-0.0290510714180651	9.89416651065647	0.999997931700228	1	0.707458192261836	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.02647044950077	-0.173821309706617	11.5371384036352	0.999996054263444	1	0.763482496892659	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured"	"reads"	"reads"	"reads"	0.804221684674637	-0.0353157664684802	1.0188821229662	0.999997572196466	1	0.179873635564442	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__"	"hpf"	"hpf"	"hpf"	0.639619721614776	-0.404988378133359	0.170853193181632	0.0662167571480409	1	0.128048855368879	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0439630501152251	-0.0290510714180651	0.162105016117073	0.935544510370453	1	0.995845489856615	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.234322872210349	-0.173821309706617	0.155927950112645	0.948059400539986	1	0.997302174127734	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__"	"reads"	"reads"	"reads"	-0.118645340578485	-0.0353157664684802	0.175217139969195	0.652982806837252	1	0.556637774177516	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0246704164767883	-0.0290510714180651	0.174409050708331	0.952725469963854	1	0.912199352866394	0.999999937835422	NA	"abundance"	63	50
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.387486457743554	-0.173821309706617	0.165337057277506	0.818652396647347	1	0.845513615914374	0.999999937835422	NA	"abundance"	63	50
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter"	"reads"	"reads"	"reads"	-0.0426824310155378	-0.0353157664684802	0.186645132816947	0.970002884137047	1	0.487849852461343	0.999999937835422	NA	"abundance"	63	50
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia"	"hpf"	"hpf"	"hpf"	0.228432503432813	-0.404988378133359	0.227866127254138	0.280398927236821	1	0.0673188421141196	0.999999937835422	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.153693974453423	-0.0290510714180651	0.239092518844383	0.892560683852935	1	0.943172910023678	0.999999937835422	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.12673585561162	-0.173821309706617	0.220154800763761	0.750585380527197	1	0.392487425394262	0.999999937835422	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia"	"reads"	"reads"	"reads"	-0.0767867917651496	-0.0353157664684802	0.220266723781978	0.85626721703296	1	0.491630457327708	0.999999937835422	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae"	"hpf"	"hpf"	"hpf"	-25.0617376600072	-0.404988378133359	24.821361600528	0.999997693416903	1	0.642181714973748	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-39.3776101723792	-0.0290510714180651	40.9137079299973	0.999997973176013	1	0.558953671147497	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-48.4858226022921	-0.173821309706617	51.5868406509539	0.999998051871946	1	0.559365240694739	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae"	"reads"	"reads"	"reads"	-0.806300103484027	-0.0353157664684802	1.14571205976796	0.999996983309187	1	0.272183065948653	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium"	"hpf"	"hpf"	"hpf"	-0.780265048500527	-0.404988378133359	0.31559966943418	0.547797274112151	1	0.795512694699599	0.999999937835422	NA	"abundance"	63	30
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.22934827479598	-0.0290510714180651	0.281370682845593	0.830753879525322	1	0.971355750704271	0.999999937835422	NA	"abundance"	63	30
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.316191461854485	-0.173821309706617	0.269565572014152	0.88208663424027	1	0.181772904031369	0.999999937835422	NA	"abundance"	63	30
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium"	"reads"	"reads"	"reads"	0.249624435191827	-0.0353157664684802	0.298545700202716	0.35679598985325	1	0.58628860133114	0.999999937835422	NA	"abundance"	63	30
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter"	"hpf"	"hpf"	"hpf"	0.353253628773972	-0.404988378133359	0.255742682999315	0.216012585906645	1	0.385363734543214	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.259730596272448	-0.0290510714180651	0.236936006010986	0.756394946928157	1	0.726021793686652	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.120562457196525	-0.173821309706617	0.209157459474451	0.955268799333268	1	0.997999119686912	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter"	"reads"	"reads"	"reads"	0.483863444380111	-0.0353157664684802	0.203138905488622	0.0262599544624528	1	0.0518303237165355	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella"	"hpf"	"hpf"	"hpf"	-0.68803375594079	-0.404988378133359	1.08314819565716	0.999991051816366	1	0.999999937835422	0.999999937835422	NA	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-54.2295512032528	-0.173821309706617	51.4911225023837	0.99999643457491	1	0.99999993691391	0.999999937835422	NA	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gramella"	"reads"	"reads"	"reads"	-1.89217820313979	-0.0353157664684802	1.81696715858058	0.999996680938185	1	0.662266685540478	0.999999937835422	NA	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia"	"hpf"	"hpf"	"hpf"	0.617196903619293	-0.404988378133359	0.198283210359754	0.0778870088294528	1	0.0423515923499191	0.999999937835422	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0332680901411008	-0.0290510714180651	0.181830947835098	0.996292932032059	1	0.786988047002154	0.999999937835422	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.188191142838237	-0.173821309706617	0.174251095786894	0.987713052980924	1	0.877959859224467	0.999999937835422	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia"	"reads"	"reads"	"reads"	-0.459863754808607	-0.0353157664684802	0.210779609443378	0.059647545606628	1	0.115737261516361	0.999999937835422	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella"	"hpf"	"hpf"	"hpf"	-0.130215854833609	-0.404988378133359	0.230846245383548	0.63653920214014	1	0.63653920214014	0.999999937835422	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.115404930014653	-0.0290510714180651	0.207003269791717	0.924605161925512	1	0.924605161925512	0.999999937835422	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.316103226692379	-0.173821309706617	0.198578316560736	0.601818136232897	1	0.601818136232897	0.999999937835422	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella"	"reads"	"reads"	"reads"	-0.327680470786799	-0.0353157664684802	0.231194163588182	0.226615889904656	1	0.226615889904656	0.999999937835422	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter"	"hpf"	"hpf"	"hpf"	-0.134452135023927	-0.404988378133359	0.2969072050221	0.659035056031307	1	0.0015447225742053	0.325009629612794	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0568456257677198	-0.0290510714180651	0.245715039902941	0.926113658178408	1	0.682458698172355	0.999999937835422	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.192136479911241	-0.173821309706617	0.237514938442396	0.984627806859133	1	0.13159048025882	0.999999937835422	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter"	"reads"	"reads"	"reads"	-0.0641803722473861	-0.0353157664684802	0.224524882837036	0.901803608494273	1	0.990357468695254	0.999999937835422	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens"	"hpf"	"hpf"	"hpf"	-0.233382208825866	-0.404988378133359	0.218266750043654	0.767509269142352	1	0.208615564829367	0.999999937835422	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.122217242682448	-0.0290510714180651	0.24469677661407	0.870636468487285	1	0.965155467694552	0.999999937835422	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.194534583043485	-0.173821309706617	0.243688294221878	0.70047645847624	1	0.420604095008868	0.999999937835422	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens"	"reads"	"reads"	"reads"	-0.163250594592465	-0.0353157664684802	0.244501762965854	0.6159984659994	1	0.852542821885186	0.999999937835422	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group"	"hpf"	"hpf"	"hpf"	-0.667914839494121	-0.404988378133359	0.187756795374813	0.642083395680771	1	0.642083395680771	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.00204284463519205	-0.0290510714180651	0.184208180649329	0.976278940351278	1	0.87511470414938	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.173821309706617	-0.173821309706617	0.172159721839888	1	1	0.614925684469027	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group"	"reads"	"reads"	"reads"	-0.279223478287852	-0.0353157664684802	0.193104506540686	0.234535887658924	1	0.414064692717889	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"hpf"	"hpf"	"hpf"	1.0496191027687	-0.404988378133359	0.421348892424544	0.04827444028653	1	0.00366767044330105	0.5511984723361	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.362785110067872	-0.0290510714180651	0.471423608755025	0.700834108304573	1	0.91049976924608	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.013130325477757	-0.173821309706617	0.44795752446461	0.876409255834925	1	0.984725327956723	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"reads"	"reads"	"reads"	0.11870716600124	-0.0353157664684802	0.401427344628684	0.708355502394594	1	0.398779770214794	0.999999937835422	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium"	"hpf"	"hpf"	"hpf"	39.6948162060239	-0.404988378133359	38.0532942094002	0.483345200244853	1	0.733067817889969	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	67.5841266626747	-0.0290510714180651	65.2774100286816	0.488836011106766	1	0.503726378295337	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-62.8498345414887	-0.173821309706617	63.6121958049377	0.504747122045257	1	0.444532499144711	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium"	"reads"	"reads"	"reads"	-0.160096822919205	-0.0353157664684802	1.18226335797135	0.933041579735051	1	0.0493386783677776	0.999999937835422	NA	"abundance"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Seonamhaeicola"	"hpf"	"hpf"	"hpf"	90.201246736843	-0.404988378133359	28.8263959669416	0.034763313943118	1	0.0683181398899282	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Seonamhaeicola"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	145.040112350478	-0.0290510714180651	45.673734887612	0.0336763370347331	1	0.0662185783933892	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Seonamhaeicola"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-170.694124310212	-0.173821309706617	53.8333407809841	0.0339506821198071	1	0.0667487154232141	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Seonamhaeicola"	"reads"	"reads"	"reads"	1.36238419597741	-0.0353157664684802	0.964398204557786	0.221428217684163	1	0.376667621013679	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum"	"hpf"	"hpf"	"hpf"	0.812082024838666	-0.404988378133359	0.133241226591329	0.0303286562126883	1	0.0303286562126883	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0273280875511839	-0.0290510714180651	0.1238272892751	0.949876416150414	1	0.949876416150414	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.113660245606096	-0.173821309706617	0.119622644045176	0.948061908932864	1	0.948061908932864	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum"	"reads"	"reads"	"reads"	-0.0749939216575948	-0.0353157664684802	0.134372646404348	0.787585015305969	1	0.787585015305969	0.999999937835422	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-0.0543923388033009	-0.404988378133359	0.218438791367587	0.54564623563294	1	0.157568757640759	0.999999937835422	NA	"abundance"	63	34
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.285630811102605	-0.0290510714180651	0.230906660217736	0.780917168372229	1	0.464163870664971	0.999999937835422	NA	"abundance"	63	34
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.370894481086129	-0.173821309706617	0.214676256827005	0.834806070952775	1	0.313373156026349	0.999999937835422	NA	"abundance"	63	34
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured"	"reads"	"reads"	"reads"	-0.104384259989957	-0.0353157664684802	0.265251172339137	0.800373646611045	1	0.960149319032628	0.999999937835422	NA	"abundance"	63	34
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia"	"hpf"	"hpf"	"hpf"	-0.0972972228533151	-0.404988378133359	0.657797892780793	0.733307406462749	1	0.928875060552375	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.00077143981761046	-0.0290510714180651	0.481606144916864	0.977783401302833	1	0.800094846369294	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.12504172806434	-0.173821309706617	0.477299989291018	0.964428361307518	1	0.286706501054276	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia"	"reads"	"reads"	"reads"	0.0814217565859208	-0.0353157664684802	0.502779929773158	0.82835166902259	1	0.97053685047267	0.999999937835422	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella"	"hpf"	"hpf"	"hpf"	0.316863810123605	-0.404988378133359	0.183666969188919	0.205628037059882	1	0.368973184494664	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0949063285297271	-0.0290510714180651	0.175032191154502	0.891253105696805	1	0.98817411297941	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.279694268567168	-0.173821309706617	0.172991950844726	0.909670161621273	1	0.965629078036314	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella"	"reads"	"reads"	"reads"	-0.159505917174021	-0.0353157664684802	0.192332503011671	0.539070195117495	1	0.787543714970976	0.999999937835422	NA	"abundance"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella"	"hpf"	"hpf"	"hpf"	-1.3497918757361	-0.404988378133359	0.400166208888396	0.198883455507259	1	0.358212282140009	0.999999937835422	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.22884816090124	-0.0290510714180651	0.480536777163394	0.805365547862951	1	0.883730174546752	0.999999937835422	NA	"abundance"	63	13
